      0.054209      0.004321      0.813976      0.086310    546.280081
      0.051198      0.003143      0.801045      0.087359    546.084505
      0.051198      0.003143      0.801045      0.087359    546.084505
      0.051198      0.003143      0.801045      0.087359    546.084505
      0.056668      0.001085      0.764468      0.088866    546.243802
      0.056668      0.001085      0.764468      0.088866    546.243802
      0.056668      0.001085      0.764468      0.088866    546.243802
      0.056668      0.001085      0.764468      0.088866    546.243802
      0.056668      0.001085      0.764468      0.088866    546.243802
      0.052147      0.009886      0.757033      0.087976    546.448883
      0.052147      0.009886      0.757033      0.087976    546.448883
      0.098269      0.013463      0.749553      0.085629    549.264955
      0.058839      0.017875      0.765748      0.087347    547.198434
      0.058839      0.017875      0.765748      0.087347    547.198434
      0.070128      0.003742      0.729220      0.091914    547.048119
      0.070128      0.003742      0.729220      0.091914    547.048119
      0.070128      0.003742      0.729220      0.091914    547.048119
      0.070128      0.003742      0.729220      0.091914    547.048119
      0.061431      0.023764      0.760325      0.088525    547.663671
      0.083327      0.002606      0.753177      0.086095    547.705316
      0.083327      0.002606      0.753177      0.086095    547.705316
      0.064331      0.046976      0.750997      0.079227    549.237551
      0.066323      0.049679      0.790778      0.078659    549.541922
      0.060351      0.045523      0.816554      0.071603    548.892040
      0.060351      0.045523      0.816554      0.071603    548.892040
      0.060351      0.045523      0.816554      0.071603    548.892040
      0.056168      0.029960      0.799959      0.065859    547.715764
      0.083274      0.030902      0.779522      0.060268    549.422695
      0.051377      0.039253      0.797073      0.058003    547.973369
      0.051087      0.019021      0.828939      0.050201    546.851681
      0.051087      0.019021      0.828939      0.050201    546.851681
      0.051087      0.019021      0.828939      0.050201    546.851681
      0.051087      0.019021      0.828939      0.050201    546.851681
      0.051087      0.019021      0.828939      0.050201    546.851681
      0.051087      0.019021      0.828939      0.050201    546.851681
      0.051087      0.019021      0.828939      0.050201    546.851681
      0.073431      0.008672      0.844737      0.056803    547.490513
      0.066957      0.022408      0.869905      0.054748    547.899645
      0.066957      0.022408      0.869905      0.054748    547.899645
      0.066957      0.022408      0.869905      0.054748    547.899645
      0.053354      0.016784      0.812150      0.056861    546.853391
      0.053354      0.016784      0.812150      0.056861    546.853391
      0.053503      0.029370      0.842414      0.057785    547.533098
      0.071452      0.067033      0.790366      0.057582    551.091068
      0.082135      0.029748      0.805992      0.057218    549.273860
      0.066666      0.009852      0.813368      0.059313    547.187484
      0.056674      0.007299      0.802639      0.068008    546.543341
      0.062922      0.001186      0.814380      0.071089    546.549910
      0.062922      0.001186      0.814380      0.071089    546.549910
      0.062922      0.001186      0.814380      0.071089    546.549910
      0.055189      0.021410      0.875045      0.062515    547.191197
      0.055189      0.021410      0.875045      0.062515    547.191197
      0.057894      0.062229      0.872829      0.061204    549.813978
      0.057894      0.062229      0.872829      0.061204    549.813978
      0.057894      0.062229      0.872829      0.061204    549.813978
      0.057894      0.062229      0.872829      0.061204    549.813978
      0.057894      0.062229      0.872829      0.061204    549.813978
      0.056239      0.023460      0.816231      0.061502    547.358964
      0.067764      0.049351      0.839966      0.065380    549.614556
      0.051661      0.024064      0.822282      0.066029    547.145126
      0.058080      0.000497      0.787549      0.066726    546.282526
      0.063557      0.002613      0.812932      0.068285    546.652317
      0.063557      0.002613      0.812932      0.068285    546.652317
      0.063557      0.002613      0.812932      0.068285    546.652317
      0.081936      0.012083      0.826253      0.067555    548.171112
      0.081936      0.012083      0.826253      0.067555    548.171112
      0.104484      0.045004      0.810148      0.072392    551.900820
      0.101345      0.016308      0.822886      0.073695    549.650276
      0.101345      0.016308      0.822886      0.073695    549.650276
      0.101345      0.016308      0.822886      0.073695    549.650276
      0.101345      0.016308      0.822886      0.073695    549.650276
      0.086859      0.009930      0.836456      0.080960    548.335537
      0.086859      0.009930      0.836456      0.080960    548.335537
      0.086859      0.009930      0.836456      0.080960    548.335537
      0.086859      0.009930      0.836456      0.080960    548.335537
      0.062315      0.003621      0.872541      0.082363    546.640113
      0.062315      0.003621      0.872541      0.082363    546.640113
      0.062315      0.003621      0.872541      0.082363    546.640113
      0.062315      0.003621      0.872541      0.082363    546.640113
      0.062315      0.003621      0.872541      0.082363    546.640113
      0.071492      0.004715      0.848386      0.085130    547.170502
      0.071492      0.004715      0.848386      0.085130    547.170502
      0.071492      0.004715      0.848386      0.085130    547.170502
      0.063245      0.021267      0.815595      0.087333    547.624720
      0.063245      0.021267      0.815595      0.087333    547.624720
      0.081874      0.015192      0.797585      0.091193    548.352544
      0.067122      0.012256      0.760414      0.085462    547.342153
      0.092932      0.007794      0.712763      0.085703    548.575196
      0.056883      0.011370      0.670816      0.098544    546.758995
      0.056883      0.011370      0.670816      0.098544    546.758995
      0.069099      0.023818      0.692607      0.092101    548.108191
      0.065859      0.042679      0.690221      0.091347    549.061873
      0.065859      0.042679      0.690221      0.091347    549.061873
      0.076783      0.009915      0.758748      0.090583    547.748535
      0.076783      0.009915      0.758748      0.090583    547.748535
      0.083653      0.014923      0.736940      0.088657    548.444268
